2022-07-29 16:01:21.358 PDT,"ceci","mimic",64767,"localhost:51498",62e466c0.fcff,9,"CREATE TABLE AS",2022-07-29 16:01:20 PDT,3/2203,1924,LOG,00000,"duration: 1189.280 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.366 PDT,"ceci","mimic",64767,"localhost:51498",62e466c0.fcff,10,"idle in transaction",2022-07-29 16:01:20 PDT,3/2203,1924,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.labs_first_day""} */
alter table ""mimic"".""public"".""labs_first_day"" rename to ""labs_first_day__dbt_backup""",,,,,,,,,"dbt"
2022-07-29 16:01:21.366 PDT,"ceci","mimic",64767,"localhost:51498",62e466c0.fcff,11,"ALTER TABLE",2022-07-29 16:01:20 PDT,3/2203,1924,LOG,00000,"duration: 0.358 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.375 PDT,"ceci","mimic",64767,"localhost:51498",62e466c0.fcff,12,"idle in transaction",2022-07-29 16:01:20 PDT,3/2203,1924,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.labs_first_day""} */
alter table ""mimic"".""public"".""labs_first_day__dbt_tmp"" rename to ""labs_first_day""",,,,,,,,,"dbt"
2022-07-29 16:01:21.375 PDT,"ceci","mimic",64767,"localhost:51498",62e466c0.fcff,13,"ALTER TABLE",2022-07-29 16:01:20 PDT,3/2203,1924,LOG,00000,"duration: 0.277 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.381 PDT,"ceci","mimic",64767,"localhost:51498",62e466c0.fcff,14,"idle in transaction",2022-07-29 16:01:20 PDT,3/2203,1924,LOG,00000,"statement: COMMIT",,,,,,,,,"dbt"
2022-07-29 16:01:21.386 PDT,"ceci","mimic",64767,"localhost:51498",62e466c0.fcff,15,"COMMIT",2022-07-29 16:01:20 PDT,3/0,0,LOG,00000,"duration: 5.433 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.390 PDT,"ceci","mimic",64767,"localhost:51498",62e466c0.fcff,16,"idle",2022-07-29 16:01:20 PDT,3/2204,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.labs_first_day""} */
drop table if exists ""mimic"".""public"".""labs_first_day__dbt_backup"" cascade",,,,,,,,,"dbt"
2022-07-29 16:01:21.391 PDT,"ceci","mimic",64767,"localhost:51498",62e466c0.fcff,17,"DROP TABLE",2022-07-29 16:01:20 PDT,3/0,0,LOG,00000,"duration: 1.618 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.423 PDT,,,64776,"localhost:51506",62e466c1.fd08,1,"",2022-07-29 16:01:21 PDT,,0,LOG,00000,"connection received: host=localhost port=51506",,,,,,,,,""
2022-07-29 16:01:21.426 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,2,"authentication",2022-07-29 16:01:21 PDT,3/2205,0,LOG,00000,"connection authorized: user=ceci database=mimic application_name=dbt SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256, compression=off)",,,,,,,,,""
2022-07-29 16:01:21.427 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,3,"idle",2022-07-29 16:01:21 PDT,3/2206,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:01:21.427 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,4,"BEGIN",2022-07-29 16:01:21 PDT,3/2206,0,LOG,00000,"duration: 0.088 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.427 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,5,"idle in transaction",2022-07-29 16:01:21 PDT,3/2206,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:01:21.427 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,6,"BEGIN",2022-07-29 16:01:21 PDT,3/2206,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-29 16:01:21.427 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,7,"BEGIN",2022-07-29 16:01:21 PDT,3/2206,0,LOG,00000,"duration: 0.065 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.429 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,8,"idle in transaction",2022-07-29 16:01:21 PDT,3/2206,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */


  create  table ""mimic"".""public"".""rrt_first_day__dbt_tmp""
  as (
    -- determines if patients received any dialysis during their stay

-- Some example aggregate queries which summarize the data here..
-- This query estimates 6.7% of ICU patients received RRT.
    -- select count(rrt.icustay_id) as numobs
    -- , sum(rrt) as numrrt
    -- , sum(case when rrt=1 then 1 else 0 end)*100.0 / count(rrt.icustay_id)
    -- as percent_rrt
    -- from rrt
    -- inner join icustays ie on rrt.icustay_id = ie.icustay_id
    -- inner join patients p
    -- on rrt.subject_id = p.subject_id
    -- and p.dob < ie.intime - interval '1' year
    -- inner join admissions adm
    -- on rrt.hadm_id = adm.hadm_id

-- This query estimates that 4.6% of first ICU stays received RRT.
    -- select
    --   count(rrt.icustay_id) as numobs
    --   , sum(rrt) as numrrt
    --   , sum(case when rrt=1 then 1 else 0 end)*100.0 / count(rrt.icustay_id)
    -- as percent_rrt
    -- from
    -- (
    -- select ie.icustay_id, rrt.rrt
    --   , ROW_NUMBER() over (partition by ie.subject_id order by ie.intime) rn
    -- from rrt
    -- inner join icustays ie
    --   on rrt.icustay_id = ie.icustay_id
    -- inner join patients p
    --   on rrt.subject_id = p.subject_id
    -- and p.dob < ie.intime - interval '1' year
    -- inner join admissions adm
    --   on rrt.hadm_id = adm.hadm_id
    -- ) rrt
    -- where rn = 1

with cv as
(
  select ie.icustay_id
    , max(
        case
          when ce.itemid in (152,148,149,146,147,151,150) and value is not null then 1
          when ce.itemid in (229,235,241,247,253,259,265,271) and value = 'Dialysis Line' then 1
          when ce.itemid = 582 and value in ('CAVH Start','CAVH D/C','CVVHD Start','CVVHD D/C','Hemodialysis st','Hemodialysis end') then 1
        else 0 end
        ) as RRT
  FROM icustays ie
  inner join chartevents ce
    on ie.icustay_id = ce.icustay_id
    and ce.itemid in
    (
       152 -- ""Dialysis Type""61449
      ,148 -- ""Dialysis Access Site""60335
      ,149 -- ""Dialysis Access Type""60030
      ,146 -- ""Dialysate Flow ml/hr""57445
      ,147 -- ""Dialysate Infusing""56605
      ,151 -- ""Dialysis Site Appear""37345
      ,150 -- ""Dialysis Machine""27472
      ,229 -- INV Line#1 [Type]
      ,235 -- INV Line#2 [Type]
      ,241 -- INV Line#3 [Type]
      ,247 -- INV Line#4 [Type]
      ,253 -- INV Line#5 [Type]
      ,259 -- INV Line#6 [Type]
      ,265 -- INV Line#7 [Type]
      ,271 -- INV Line#8 [Type]
      ,582 -- Procedures
    )
    and ce.value is not null
    and ce.charttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
  where ie.dbsource = 'carevue'
  group by ie.icustay_id
)
, mv_ce as
(
  select ie.icustay_id
    , 1 as RRT
  FROM icustays ie
  inner join chartevents ce
    on ie.icustay_id = ce.icustay_id
    and ce.charttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
    and itemid in
    (
      -- Checkboxes
        226118 -- | Dialysis Catheter placed in outside facility      | Access Lines - Invasive | chartevents        | Checkbox
      , 227357 -- | Dialysis Catheter Dressing Occlusive              | Access Lines - Invasive | chartevents        | Checkbox
      , 225725 -- | Dialysis Catheter Tip Cultured                    | Access Lines - Invasive | chartevents        | Checkbox
      -- Numeric values
      , 226499 -- | Hemodialysis Output                               | Dialysis                | chartevents        | Numeric
      , 224154 -- | Dialysate Rate                                    | Dialysis                | chartevents        | Numeric
      , 225810 -- | Dwell Time (Peritoneal Dialysis)                  | Dialysis                | chartevents        | Numeric
      , 227639 -- | Medication Added Amount  #2 (Peritoneal Dialysis) | Dialysis                | chartevents        | Numeric
      , 225183 -- | Current Goal                     | Dialysis | chartevents        | Numeric
      , 227438 -- | Volume not removed               | Dialysis | chartevents        | Numeric
      , 224191 -- | Hourly Patient Fluid Removal     | Dialysis | chartevents        | Numeric
      , 225806 -- | Volume In (PD)                   | Dialysis | chartevents        | Numeric
      , 225807 -- | Volume Out (PD)                  | Dialysis | chartevents        | Numeric
      , 228004 -- | Citrate (ACD-A)                  | Dialysis | chartevents        | Numeric
      , 228005 -- | PBP (Prefilter) Replacement Rate | Dialysis | chartevents        | Numeric
      , 228006 -- | Post Filter Replacement Rate     | Dialysis | chartevents        | Numeric
      , 224144 -- | Blood Flow (ml/min)              | Dialysis | chartevents        | Numeric
      , 224145 -- | Heparin Dose (per hour)          | Dialysis | chartevents        | Numeric
      , 224149 -- | Access Pressure                  | Dialysis | chartevents        | Numeric
      , 224150 -- | Filter Pressure                  | Dialysis | chartevents        | Numeric
      , 224151 -- | Effluent Pressure                | Dialysis | chartevents        | Numeric
      , 224152 -- | Return Pressure                  | Dialysis | chartevents        | Numeric
      , 224153 -- | Replacement Rate                 | Dialysis | chartevents        | Numeric
      , 224404 -- | ART Lumen Volume                 | Dialysis | chartevents        | Numeric
      , 224406 -- | VEN Lumen Volume                 | Dialysis | chartevents        | Numeric
      , 226457 -- | Ultrafiltrate Output             | Dialysis | chartevents        | Numeric
    )
    and valuenum > 0 -- also ensures it's not null
  group by ie.icustay_id
)
, mv_ie as
(
  select ie.icustay_id
    , 1 as RRT
  FROM icustays ie
  inner join inputevents_mv tt
    on ie.icustay_id = tt.icustay_id
    and tt.starttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
    and itemid in
    (
        227536 --	KCl (CRRT)	Medications	inputevents_mv	Solution
      , 227525 --	Calcium Gluconate (CRRT)	Medications	inputevents_mv	Solution
    )
    and amount > 0 -- also ensures it's not null
  group by ie.icustay_id
)
, mv_de as
(
  select ie.icustay_id
    , 1 as RRT
  FROM icustays ie
  inner join datetimeevents tt
    on ie.icustay_id = tt.icustay_id
    and tt.charttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
    and itemid in
    (
      -- TODO: unsure how to handle ""Last dialysis""
      --  225128 -- | Last dialysis                                     | Adm History/FHPA        | datetimeevents     | Date time
        225318 -- | Dialysis Catheter Cap Change                      | Access Lines - Invasive | datetimeevents     | Date time
      , 225319 -- | Dialysis Catheter Change over Wire Date           | Access Lines - Invasive | datetimeevents     | Date time
      , 225321 -- | Dialysis Catheter Dressing Change                 | Access Lines - Invasive | datetimeevents     | Date time
      , 225322 -- | Dialysis Catheter Insertion Date                  | Access Lines - Invasive | datetimeevents     | Date time
      , 225324 -- | Dialysis CatheterTubing Change                    | Access Lines - Invasive | datetimeevents     | Date time
    )
  group by ie.icustay_id
)
, mv_pe as
(
    select ie.icustay_id
      , 1 as RRT
    FROM icustays ie
    inner join procedureevents_mv tt
      on ie.icustay_id = tt.icustay_id
      and tt.starttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1' DAY)
      and itemid in
      (
          225441 -- | Hemodialysis                                      | 4-Procedures            | procedureevents_mv | Process
        , 225802 -- | Dialysis - CRRT                                   | Dialysis                | procedureevents_mv | Process
        , 225803 -- | Dialysis - CVVHD                                  | Dialysis                | procedureevents_mv | Process
        , 225805 -- | Peritoneal Dialysis                               | Dialysis                | procedureevents_mv | Process
        , 224270 -- | Dialysis Catheter                                 | Access Lines - Invasive | procedureevents_mv | Process
        , 225809 -- | Dialysis - CVVHDF                                 | Dialysis                | procedureevents_mv | Process
        , 225955 -- | Dialysis - SCUF                                   | Dialysis                | procedureevents_mv | Process
        , 225436 -- | CRRT Filter Change               | Dialysis | procedureevents_mv | Process
      )
    group by ie.icustay_id
)
select ie.subject_id, ie.hadm_id, ie.icustay_id
  , case
      when cv.RRT = 1 then 1
      when mv_ce.RRT = 1 then 1
      when mv_ie.RRT = 1 then 1
      when mv_de.RRT = 1 then 1
      when mv_pe.RRT = 1 then 1
      else 0
    end as rrt
FROM icustays ie
left join cv
  on ie.icustay_id = cv.icustay_id
left join mv_ce
  on ie.icustay_id = mv_ce.icustay_id
left join mv_ie
  on ie.icustay_id = mv_ie.icustay_id
left join mv_de
  on ie.icustay_id = mv_de.icustay_id
left join mv_pe
  on ie.icustay_id = mv_pe.icustay_id
order by ie.icustay_id
  );",,,,,,,,,"dbt"
2022-07-29 16:01:21.707 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,9,"CREATE TABLE AS",2022-07-29 16:01:21 PDT,3/2206,1926,LOG,00000,"duration: 277.942 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.718 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,10,"idle in transaction",2022-07-29 16:01:21 PDT,3/2206,1926,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */
alter table ""mimic"".""public"".""rrt_first_day"" rename to ""rrt_first_day__dbt_backup""",,,,,,,,,"dbt"
2022-07-29 16:01:21.718 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,11,"ALTER TABLE",2022-07-29 16:01:21 PDT,3/2206,1926,LOG,00000,"duration: 0.310 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.723 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,12,"idle in transaction",2022-07-29 16:01:21 PDT,3/2206,1926,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */
alter table ""mimic"".""public"".""rrt_first_day__dbt_tmp"" rename to ""rrt_first_day""",,,,,,,,,"dbt"
2022-07-29 16:01:21.723 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,13,"ALTER TABLE",2022-07-29 16:01:21 PDT,3/2206,1926,LOG,00000,"duration: 0.307 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.728 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,14,"idle in transaction",2022-07-29 16:01:21 PDT,3/2206,1926,LOG,00000,"statement: COMMIT",,,,,,,,,"dbt"
2022-07-29 16:01:21.733 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,15,"COMMIT",2022-07-29 16:01:21 PDT,3/0,0,LOG,00000,"duration: 5.357 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.736 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,16,"idle",2022-07-29 16:01:21 PDT,3/2207,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.rrt_first_day""} */
drop table if exists ""mimic"".""public"".""rrt_first_day__dbt_backup"" cascade",,,,,,,,,"dbt"
2022-07-29 16:01:21.738 PDT,"ceci","mimic",64776,"localhost:51506",62e466c1.fd08,17,"DROP TABLE",2022-07-29 16:01:21 PDT,3/0,0,LOG,00000,"duration: 1.374 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.763 PDT,,,64777,"localhost:51508",62e466c1.fd09,1,"",2022-07-29 16:01:21 PDT,,0,LOG,00000,"connection received: host=localhost port=51508",,,,,,,,,""
2022-07-29 16:01:21.768 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,2,"authentication",2022-07-29 16:01:21 PDT,3/2208,0,LOG,00000,"connection authorized: user=ceci database=mimic application_name=dbt SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256, compression=off)",,,,,,,,,""
2022-07-29 16:01:21.770 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,3,"idle",2022-07-29 16:01:21 PDT,3/2209,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:01:21.770 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,4,"BEGIN",2022-07-29 16:01:21 PDT,3/2209,0,LOG,00000,"duration: 0.099 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.770 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,5,"idle in transaction",2022-07-29 16:01:21 PDT,3/2209,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:01:21.770 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,6,"BEGIN",2022-07-29 16:01:21 PDT,3/2209,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-29 16:01:21.770 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,7,"BEGIN",2022-07-29 16:01:21 PDT,3/2209,0,LOG,00000,"duration: 0.115 ms",,,,,,,,,"dbt"
2022-07-29 16:01:21.773 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,8,"idle in transaction",2022-07-29 16:01:21 PDT,3/2209,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */


  create  table ""mimic"".""public"".""urine_output_first_day__dbt_tmp""
  as (
    -- ------------------------------------------------------------------
-- Purpose: Create a view of the urine output for each ICUSTAY_ID over the first 24 hours.
-- ------------------------------------------------------------------

select
  -- patient identifiers
  ie.subject_id, ie.hadm_id, ie.icustay_id

  -- volumes associated with urine output ITEMIDs
  , sum(
      -- we consider input of GU irrigant as a negative volume
      case
        when oe.itemid = 227488 and oe.value > 0 then -1*oe.value
        else oe.value
    end) as urineoutput
FROM icustays ie
-- Join to the outputevents table to get urine output
left join outputevents oe
-- join on all patient identifiers
on ie.subject_id = oe.subject_id and ie.hadm_id = oe.hadm_id and ie.icustay_id = oe.icustay_id
-- and ensure the data occurs during the first day
and oe.charttime between ie.intime and (DATETIME_ADD(ie.intime, INTERVAL '1' DAY)) -- first ICU day
where itemid in
(
-- these are the most frequently occurring urine output observations in CareVue
40055, -- ""Urine Out Foley""
43175, -- ""Urine .""
40069, -- ""Urine Out Void""
40094, -- ""Urine Out Condom Cath""
40715, -- ""Urine Out Suprapubic""
40473, -- ""Urine Out IleoConduit""
40085, -- ""Urine Out Incontinent""
40057, -- ""Urine Out Rt Nephrostomy""
40056, -- ""Urine Out Lt Nephrostomy""
40405, -- ""Urine Out Other""
40428, -- ""Urine Out Straight Cath""
40086,--	Urine Out Incontinent
40096, -- ""Urine Out Ureteral Stent #1""
40651, -- ""Urine Out Ureteral Stent #2""

-- these are the most frequently occurring urine output observations in MetaVision
226559, -- ""Foley""
226560, -- ""Void""
226561, -- ""Condom Cath""
226584, -- ""Ileoconduit""
226563, -- ""Suprapubic""
226564, -- ""R Nephrostomy""
226565, -- ""L Nephrostomy""
226567, --	Straight Cath
226557, -- R Ureteral Stent
226558, -- L Ureteral Stent
227488, -- GU Irrigant Volume In
227489  -- GU Irrigant/Urine Volume Out
)
group by ie.subject_id, ie.hadm_id, ie.icustay_id
order by ie.subject_id, ie.hadm_id, ie.icustay_id
  );",,,,,,,,,"dbt"
2022-07-29 16:01:24.879 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,9,"CREATE TABLE AS",2022-07-29 16:01:21 PDT,3/2209,1928,LOG,00000,"duration: 3106.473 ms",,,,,,,,,"dbt"
2022-07-29 16:01:24.885 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,10,"idle in transaction",2022-07-29 16:01:21 PDT,3/2209,1928,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */
alter table ""mimic"".""public"".""urine_output_first_day"" rename to ""urine_output_first_day__dbt_backup""",,,,,,,,,"dbt"
2022-07-29 16:01:24.886 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,11,"ALTER TABLE",2022-07-29 16:01:21 PDT,3/2209,1928,LOG,00000,"duration: 0.300 ms",,,,,,,,,"dbt"
2022-07-29 16:01:24.892 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,12,"idle in transaction",2022-07-29 16:01:21 PDT,3/2209,1928,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */
alter table ""mimic"".""public"".""urine_output_first_day__dbt_tmp"" rename to ""urine_output_first_day""",,,,,,,,,"dbt"
2022-07-29 16:01:24.892 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,13,"ALTER TABLE",2022-07-29 16:01:21 PDT,3/2209,1928,LOG,00000,"duration: 0.285 ms",,,,,,,,,"dbt"
2022-07-29 16:01:24.897 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,14,"idle in transaction",2022-07-29 16:01:21 PDT,3/2209,1928,LOG,00000,"statement: COMMIT",,,,,,,,,"dbt"
2022-07-29 16:01:24.901 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,15,"COMMIT",2022-07-29 16:01:21 PDT,3/0,0,LOG,00000,"duration: 4.325 ms",,,,,,,,,"dbt"
2022-07-29 16:01:24.905 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,16,"idle",2022-07-29 16:01:21 PDT,3/2210,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */
drop table if exists ""mimic"".""public"".""urine_output_first_day__dbt_backup"" cascade",,,,,,,,,"dbt"
2022-07-29 16:01:24.907 PDT,"ceci","mimic",64777,"localhost:51508",62e466c1.fd09,17,"DROP TABLE",2022-07-29 16:01:21 PDT,3/0,0,LOG,00000,"duration: 1.603 ms",,,,,,,,,"dbt"
2022-07-29 16:01:24.938 PDT,,,64799,"localhost:51516",62e466c4.fd1f,1,"",2022-07-29 16:01:24 PDT,,0,LOG,00000,"connection received: host=localhost port=51516",,,,,,,,,""
2022-07-29 16:01:24.944 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,2,"authentication",2022-07-29 16:01:24 PDT,3/2211,0,LOG,00000,"connection authorized: user=ceci database=mimic application_name=dbt SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256, compression=off)",,,,,,,,,""
2022-07-29 16:01:24.946 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,3,"idle",2022-07-29 16:01:24 PDT,3/2212,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:01:24.946 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,4,"BEGIN",2022-07-29 16:01:24 PDT,3/2212,0,LOG,00000,"duration: 0.103 ms",,,,,,,,,"dbt"
2022-07-29 16:01:24.946 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,5,"idle in transaction",2022-07-29 16:01:24 PDT,3/2212,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:01:24.946 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,6,"BEGIN",2022-07-29 16:01:24 PDT,3/2212,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-29 16:01:24.946 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,7,"BEGIN",2022-07-29 16:01:24 PDT,3/2212,0,LOG,00000,"duration: 0.022 ms",,,,,,,,,"dbt"
2022-07-29 16:01:24.948 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,8,"idle in transaction",2022-07-29 16:01:24 PDT,3/2212,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */


  create  table ""mimic"".""public"".""ventilation_first_day__dbt_tmp""
  as (
    -- Determines if a patient is ventilated on the first day of their ICU stay.
-- Creates a table with the result.
-- Requires the ventilation_durations table, generated by ../ventilation-durations.sql

select
  ie.subject_id, ie.hadm_id, ie.icustay_id
  -- if vd.icustay_id is not null, then they have a valid ventilation event
  -- in this case, we say they are ventilated
  -- otherwise, they are not
  , max(case
      when vd.icustay_id is not null then 1
    else 0 end) as vent
FROM icustays ie
left join ""mimic"".""public"".""ventilation_durations"" vd
  on ie.icustay_id = vd.icustay_id
  and
  (
    -- ventilation duration overlaps with ICU admission -> vented on admission
    (vd.starttime <= ie.intime and vd.endtime >= ie.intime)
    -- ventilation started during the first day
    OR (vd.starttime >= ie.intime and vd.starttime <= DATETIME_ADD(ie.intime, INTERVAL '1' DAY))
  )
group by ie.subject_id, ie.hadm_id, ie.icustay_id
order by ie.subject_id, ie.hadm_id, ie.icustay_id
  );",,,,,,,,,"dbt"
2022-07-29 16:01:25.071 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,9,"CREATE TABLE AS",2022-07-29 16:01:24 PDT,3/2212,1930,LOG,00000,"duration: 122.703 ms",,,,,,,,,"dbt"
2022-07-29 16:01:25.079 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,10,"idle in transaction",2022-07-29 16:01:24 PDT,3/2212,1930,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
alter table ""mimic"".""public"".""ventilation_first_day"" rename to ""ventilation_first_day__dbt_backup""",,,,,,,,,"dbt"
2022-07-29 16:01:25.079 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,11,"ALTER TABLE",2022-07-29 16:01:24 PDT,3/2212,1930,LOG,00000,"duration: 0.421 ms",,,,,,,,,"dbt"
2022-07-29 16:01:25.086 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,12,"idle in transaction",2022-07-29 16:01:24 PDT,3/2212,1930,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
alter table ""mimic"".""public"".""ventilation_first_day__dbt_tmp"" rename to ""ventilation_first_day""",,,,,,,,,"dbt"
2022-07-29 16:01:25.086 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,13,"ALTER TABLE",2022-07-29 16:01:24 PDT,3/2212,1930,LOG,00000,"duration: 0.246 ms",,,,,,,,,"dbt"
2022-07-29 16:01:25.090 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,14,"idle in transaction",2022-07-29 16:01:24 PDT,3/2212,1930,LOG,00000,"statement: COMMIT",,,,,,,,,"dbt"
2022-07-29 16:01:25.094 PDT,"ceci","mimic",64799,"localhost:51516",62e466c4.fd1f,15,"COMMIT",2022-07-29 16:01:24 PDT,3/0,0,LOG,00000,"duration: 3.829 ms",,,,,,,,,"dbt"
