2022-07-17 01:38:59.597 CST,"postgres","postgres",84321,"127.0.0.1:54864",62d2f7b3.14961,2,"CREATE TABLE AS",2022-07-17 01:38:59 CST,3/7768,0,ERROR,42P01,"relation ""surgflag"" does not exist",,,,,,"/* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.pivoted_oasis""} */


  create  table ""postgres"".""public"".""pivoted_oasis__dbt_tmp""
  as (
    -- ------------------------------------------------------------------
-- Title: Oxford Acute Severity of Illness Score (OASIS)
-- This query extracts the Oxford acute severity of illness score.
-- This score is a measure of severity of illness for patients in the ICU.
-- The score is calculated for every hour of the patient's ICU stay.
-- However, as the calculation window is 24 hours, care should be taken when
-- using the score before the end of the first day.
-- ------------------------------------------------------------------

-- Reference for OASIS:
--    Johnson, Alistair EW, Andrew A. Kramer, and Gari D. Clifford.
--    ""A new severity of illness scale using a subset of acute physiology and chronic health evaluation data elements shows comparable predictive accuracy*.""
--    Critical care medicine 41, no. 7 (2013): 1711-1718.

-- Variables used in OASIS:
--  Heart rate, GCS, MAP, Temperature, Respiratory rate, Ventilation status (sourced from CHARTEVENTS)
--  Urine output (sourced from OUTPUTEVENTS)
--  Elective surgery (sourced from ADMISSIONS and SERVICES)
--  Pre-ICU in-hospital length of stay (sourced from ADMISSIONS and ICUSTAYS)
--  Age (sourced from PATIENTS)

-- The following views are required to run this query:
--  1) uofirstday - generated by urine-output-first-day.sql
--  2) ventfirstday - generated by ventilated-first-day.sql
--  3) vitalsfirstday - generated by vitals-first-day.sql
--  4) gcsfirstday - generated by gcs-first-day.sql


-- Regarding missing values:
--  The ventilation flag is always 0/1. It cannot be missing, since VENT=0 if no data is found for vent settings.

-- Note:
--  The score is calculated for *all* ICU patients, with the assumption 
--  that the user will subselect appropriate ICUSTAY_IDs.
--  For example, the score is calculated for neonates, but it is likely inappropriate to
--  actually use the score values for these patients.

-- The following views required to run this query:
--  1) pivoted_uo - generated by pivoted-uo.sql
--  2) pivoted_lab - generated by pivoted-lab.sql
--  3) pivoted_gcs - generated by pivoted-gcs.sql
--  4) pivoted_vital - generated by pivoted-vital.sql
--  5) ventilation_durations - generated by ../durations/ventilation_durations.sql

-- generate a row for every hour the patient was in the ICU
WITH co_hours AS
(
  select ih.icustay_id, ie.hadm_id
  , hr
  -- start/endtime can be used to filter to values within this hour
  , DATETIME_SUB(ih.endtime, INTERVAL '1' HOUR) AS starttime
  , ih.endtime
  from icustay_hours ih
  INNER JOIN icustays ie
    ON ih.icustay_id = ie.icustay_id
)
, mini_agg as
(
  select co.icustay_id, co.hr
  -- vitals
  , min(v.HeartRate) as HeartRate_min
  , max(v.HeartRate) as HeartRate_max
  , min(v.TempC) as TempC_min
  , max(v.TempC) as TempC_max
  , min(v.MeanBP) as MeanBP_min
  , max(v.MeanBP) as MeanBP_max
  , min(v.RespRate) as RespRate_min
  , max(v.RespRate) as RespRate_max
  -- gcs
  , min(gcs.GCS) as GCS_min
  -- because pafi has an interaction between vent/PaO2:FiO2, we need two columns for the score
  -- it can happen that the lowest unventilated PaO2/FiO2 is 68, but the lowest ventilated PaO2/FiO2 is 120
  -- in this case, the SOFA score is 3, *not* 4.
  , MAX(case
        when vd1.icustay_id is not null then 1 
        when vd2.icustay_id is not null then 1
    else 0 end) AS mechvent
  from co_hours co
  left join ""postgres"".""public"".""pivoted_vital"" v
    on co.icustay_id = v.icustay_id
    and co.starttime < v.charttime
    and co.endtime >= v.charttime
  left join pivoted_gcs gcs
    on co.icustay_id = gcs.icustay_id
    and co.starttime < gcs.charttime
    and co.endtime >= gcs.charttime
  -- at the time of this row, was the patient ventilated
  left join ventilation_durations vd1
    on co.icustay_id = vd1.icustay_id
    and co.starttime >= vd1.starttime
    and co.starttime <= vd1.endtime
  left join ventilation_durations vd2
    on co.icustay_id = vd2.icustay_id
    and co.endtime >= vd2.starttime
    and co.endtime <= vd2.endtime
  group by co.icustay_id, co.hr
)
-- sum uo separately to prevent duplicating values
, uo as
(
  select co.icustay_id, co.hr
  -- uo
  , sum(uo.urineoutput) as urineoutput
  from co_hours co
  left join pivoted_uo uo
    on co.icustay_id = uo.icustay_id
    and co.starttime < uo.charttime
    and co.endtime >= uo.charttime
  group by co.icustay_id, co.hr
)
, scorecomp as
(
  select
      co.icustay_id
    , co.hr
    , co.starttime, co.endtime
    , ma.meanbp_min
    , ma.meanbp_max
    , ma.heartrate_min
    , ma.heartrate_max
    , ma.tempc_min
    , ma.tempc_max
    , ma.resprate_min
    , ma.resprate_max
    , ma.gcs_min
    -- uo
    , uo.urineoutput
    -- static variables that do not change over the ICU stay
    , cast(co.intime as timestamp) - cast(adm.admittime as timestamp) as preiculos
    , case
        when adm.ADMISSION_TYPE = 'ELECTIVE' and sf.surgical = 1
        then 1
        when adm.ADMISSION_TYPE is null or sf.surgical is null
        then null
        else 0
    end as electivesurgery
  from co_hours co
  inner join admissions adm
    on co.hadm_id = adm.hadm_id
  left join surgflag sf
    on co.icustay_id = sf.icustay_id
  left join mini_agg ma
    on co.icustay_id = ma.icustay_id
    and co.hr = ma.hr
  left join uo
    on co.icustay_id = uo.icustay_id
    and co.hr = uo.hr
)
, scorecalc as
(
  -- Calculate the final score
  -- note that if the underlying data is missing, the component is null
  -- eventually these are treated as 0 (normal), but knowing when data is missing is useful for debugging
  select scorecomp.*
    -- Below code calculates the component scores needed for OASIS
    , case when preiculos is null then null
        when preiculos < '0 0:10:12' then 5
        when preiculos < '0 4:57:00' then 3
        when preiculos < '1 0:00:00' then 0
        when preiculos < '12 23:48:00' then 1
        else 2 end as preiculos_score
    ,  case when age is null then null
        when age < 24 then 0
        when age <= 53 then 3
        when age <= 77 then 6
        when age <= 89 then 9
        when age >= 90 then 7
        else 0 end as age_score
    ,  case when mingcs is null then null
        when mingcs <= 7 then 10
        when mingcs < 14 then 4
        when mingcs = 14 then 3
        else 0 end as gcs_score
    ,  case when heartrate_max is null then null
        when heartrate_max > 125 then 6
        when heartrate_min < 33 then 4
        when heartrate_max >= 107 and heartrate_max <= 125 then 3
        when heartrate_max >= 89 and heartrate_max <= 106 then 1
        else 0 end as heartrate_score
    ,  case when meanbp_min is null then null
        when meanbp_min < 20.65 then 4
        when meanbp_min < 51 then 3
        when meanbp_max > 143.44 then 3
        when meanbp_min >= 51 and meanbp_min < 61.33 then 2
        else 0 end as meanbp_score
    ,  case when resprate_min is null then null
        when resprate_min <   6 then 10
        when resprate_max >  44 then  9
        when resprate_max >  30 then  6
        when resprate_max >  22 then  1
        when resprate_min <  13 then 1 else 0
        end as resprate_score
    ,  case when tempc_max is null then null
        when tempc_max > 39.88 then 6
        when tempc_min >= 33.22 and tempc_min <= 35.93 then 4
        when tempc_max >= 33.22 and tempc_max <= 35.93 then 4
        when tempc_min < 33.22 then 3
        when tempc_min > 35.93 and tempc_min <= 36.39 then 2
        when tempc_max >= 36.89 and tempc_max <= 39.88 then 2
        else 0 end as temp_score
    ,  case 
        when SUM(urineoutput) OVER W is null then null
        when SUM(urineoutput) OVER W < 671.09 then 10
        when SUM(urineoutput) OVER W > 6896.80 then 8
        when SUM(urineoutput) OVER W >= 671.09
        and SUM(urineoutput) OVER W <= 1426.99 then 5
        when SUM(urineoutput) OVER W >= 1427.00
        and SUM(urineoutput) OVER W <= 2544.14 then 1
        else 0 end as urineoutput_score
    ,  case when mechvent is null then null
        when mechvent = 1 then 9
        else 0 end as mechvent_score
    ,  case when electivesurgery is null then null
        when electivesurgery = 1 then 0
        else 6 end as electivesurgery_score
  from scorecomp
  WINDOW W as
  (
    PARTITION BY icustay_id
    ORDER BY hr
    ROWS BETWEEN 23 PRECEDING AND 0 FOLLOWING
  )
)
, score_final as
(
  select s.*
    -- Look for the worst instantaneous score over the last 24 hours
    -- Impute 0 if the score is missing
    , preiculos_score AS preiculos_score_24hours
    , electivesurgery_score as electivesurgery_score_24hours
    , coalesce(MAX(age_score) OVER W, 0)::SMALLINT as age_score_24hours
    , coalesce(MAX(gcs_score) OVER W, 0)::SMALLINT as gcs_score_24hours
    , coalesce(MAX(heartrate_score) OVER W, 0)::SMALLINT as heartrate_score_24hours
    , coalesce(MAX(meanbp_score) OVER W,0)::SMALLINT as meanbp_score_24hours
    , coalesce(MAX(resprate_score) OVER W,0)::SMALLINT as resprate_score_24hours
    , coalesce(MAX(temp_score) OVER W,0)::SMALLINT as temp_score_24hours
    , coalesce(MAX(urineoutput_score) OVER W,0)::SMALLINT as urineoutput_score_24hours
    , coalesce(MAX(mechvent_score) OVER W,0)::SMALLINT as mechvent_score_24hours

    -- sum together data for final OASIS
    , (preiculos_score
    + electivesurgery_score
    + coalesce(MAX(age_score) OVER W, 0)
    + coalesce(MAX(gcs_score) OVER W, 0)
    + coalesce(MAX(heartrate_score) OVER W, 0)
    + coalesce(MAX(meanbp_score) OVER W,0)
    + coalesce(MAX(resprate_score) OVER W,0)
    + coalesce(MAX(temp_score) OVER W,0)
    + coalesce(MAX(urineoutput_score) OVER W,0)
    + coalesce(MAX(mechvent_score) OVER W,0)
    )::SMALLINT
    as OASIS_24hours
  from scorecalc s
  WINDOW W as
  (
    PARTITION BY icustay_id
    ORDER BY hr
    ROWS BETWEEN 23 PRECEDING AND 0 FOLLOWING
  )
)
select * from score_final
where hr >= 0
order by icustay_id, hr
  );",5340,,"dbt"
2022-07-17 01:38:59.608 CST,"postgres","postgres",84322,"127.0.0.1:54866",62d2f7b3.14962,1,"BEGIN",2022-07-17 01:38:59 CST,3/7770,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:08.257 CST,"postgres","postgres",84354,"127.0.0.1:54870",62d2f7bc.14982,1,"BEGIN",2022-07-17 01:39:08 CST,3/7774,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:08.291 CST,"postgres","postgres",84355,"127.0.0.1:54872",62d2f7bc.14983,1,"BEGIN",2022-07-17 01:39:08 CST,3/7776,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:08.301 CST,"postgres","postgres",84355,"127.0.0.1:54872",62d2f7bc.14983,2,"BEGIN",2022-07-17 01:39:08 CST,3/7777,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:08.348 CST,"postgres","postgres",84360,"127.0.0.1:54874",62d2f7bc.14988,1,"BEGIN",2022-07-17 01:39:08 CST,3/7779,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:08.434 CST,"postgres","postgres",84361,"127.0.0.1:54876",62d2f7bc.14989,1,"BEGIN",2022-07-17 01:39:08 CST,3/7782,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:08.550 CST,"postgres","postgres",84362,"127.0.0.1:54878",62d2f7bc.1498a,1,"BEGIN",2022-07-17 01:39:08 CST,3/7785,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:08.685 CST,"postgres","postgres",84374,"127.0.0.1:54880",62d2f7bc.14996,1,"BEGIN",2022-07-17 01:39:08 CST,3/7788,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:08.747 CST,"postgres","postgres",84375,"127.0.0.1:54882",62d2f7bc.14997,1,"BEGIN",2022-07-17 01:39:08 CST,3/7791,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:09.399 CST,"postgres","postgres",84376,"127.0.0.1:54884",62d2f7bd.14998,1,"BEGIN",2022-07-17 01:39:09 CST,3/7794,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:09.830 CST,"postgres","postgres",84393,"127.0.0.1:54886",62d2f7bd.149a9,1,"BEGIN",2022-07-17 01:39:09 CST,3/7797,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:11.689 CST,"postgres","postgres",84402,"127.0.0.1:54890",62d2f7bf.149b2,1,"BEGIN",2022-07-17 01:39:11 CST,3/7800,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:13.645 CST,"postgres","postgres",84421,"127.0.0.1:54892",62d2f7c1.149c5,1,"BEGIN",2022-07-17 01:39:13 CST,3/7803,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:14.301 CST,"postgres","postgres",84422,"127.0.0.1:54894",62d2f7c2.149c6,1,"BEGIN",2022-07-17 01:39:14 CST,3/7806,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:14.374 CST,"postgres","postgres",84423,"127.0.0.1:54896",62d2f7c2.149c7,1,"BEGIN",2022-07-17 01:39:14 CST,3/7809,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:15.441 CST,"postgres","postgres",84431,"127.0.0.1:54898",62d2f7c3.149cf,1,"BEGIN",2022-07-17 01:39:15 CST,3/7812,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:16.493 CST,"postgres","postgres",84438,"127.0.0.1:54900",62d2f7c4.149d6,1,"BEGIN",2022-07-17 01:39:16 CST,3/7815,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:19.785 CST,"postgres","postgres",84459,"127.0.0.1:54902",62d2f7c7.149eb,1,"BEGIN",2022-07-17 01:39:19 CST,3/7818,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:24.389 CST,"postgres","postgres",84481,"127.0.0.1:54904",62d2f7cc.14a01,1,"BEGIN",2022-07-17 01:39:24 CST,3/7821,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:28.201 CST,"postgres","postgres",84495,"127.0.0.1:54906",62d2f7d0.14a0f,1,"BEGIN",2022-07-17 01:39:28 CST,3/7824,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:29.978 CST,"postgres","postgres",84516,"127.0.0.1:54908",62d2f7d1.14a24,1,"BEGIN",2022-07-17 01:39:29 CST,3/7827,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:31.770 CST,"postgres","postgres",84523,"127.0.0.1:54910",62d2f7d3.14a2b,1,"BEGIN",2022-07-17 01:39:31 CST,3/7830,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:40.505 CST,"postgres","postgres",84549,"127.0.0.1:54912",62d2f7dc.14a45,1,"BEGIN",2022-07-17 01:39:40 CST,3/7833,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:40.680 CST,"postgres","postgres",84550,"127.0.0.1:54914",62d2f7dc.14a46,1,"BEGIN",2022-07-17 01:39:40 CST,3/7836,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:40.745 CST,"postgres","postgres",84551,"127.0.0.1:54916",62d2f7dc.14a47,1,"BEGIN",2022-07-17 01:39:40 CST,3/7839,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:40.830 CST,"postgres","postgres",84552,"127.0.0.1:54918",62d2f7dc.14a48,1,"BEGIN",2022-07-17 01:39:40 CST,3/7842,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:41.485 CST,"postgres","postgres",84555,"127.0.0.1:54920",62d2f7dd.14a4b,1,"BEGIN",2022-07-17 01:39:41 CST,3/7845,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:39:44.543 CST,"postgres","postgres",84581,"127.0.0.1:54922",62d2f7e0.14a65,1,"BEGIN",2022-07-17 01:39:44 CST,3/7848,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:31.600 CST,"postgres","postgres",84648,"127.0.0.1:54926",62d2f80f.14aa8,1,"BEGIN",2022-07-17 01:40:31 CST,3/7907,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:31.633 CST,"postgres","postgres",84649,"127.0.0.1:54928",62d2f80f.14aa9,1,"BEGIN",2022-07-17 01:40:31 CST,3/7909,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:31.646 CST,"postgres","postgres",84649,"127.0.0.1:54928",62d2f80f.14aa9,2,"BEGIN",2022-07-17 01:40:31 CST,3/7910,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:31.709 CST,"postgres","postgres",84654,"127.0.0.1:54930",62d2f80f.14aae,1,"BEGIN",2022-07-17 01:40:31 CST,3/7912,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:35.563 CST,"postgres","postgres",84664,"127.0.0.1:54932",62d2f813.14ab8,1,"BEGIN",2022-07-17 01:40:35 CST,3/7915,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:35.880 CST,"postgres","postgres",84665,"127.0.0.1:54934",62d2f813.14ab9,1,"BEGIN",2022-07-17 01:40:35 CST,3/7918,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:36.143 CST,"postgres","postgres",84666,"127.0.0.1:54936",62d2f814.14aba,1,"BEGIN",2022-07-17 01:40:36 CST,3/7921,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:37.238 CST,"postgres","postgres",84690,"127.0.0.1:54938",62d2f815.14ad2,1,"BEGIN",2022-07-17 01:40:37 CST,3/7924,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:37.409 CST,"postgres","postgres",84691,"127.0.0.1:54940",62d2f815.14ad3,1,"BEGIN",2022-07-17 01:40:37 CST,3/7927,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:37.943 CST,"postgres","postgres",84698,"127.0.0.1:54942",62d2f815.14ada,1,"BEGIN",2022-07-17 01:40:37 CST,3/7930,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:39.601 CST,"postgres","postgres",84702,"127.0.0.1:54944",62d2f817.14ade,1,"BEGIN",2022-07-17 01:40:39 CST,3/7933,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:39.790 CST,"postgres","postgres",84703,"127.0.0.1:54946",62d2f817.14adf,1,"BEGIN",2022-07-17 01:40:39 CST,3/7936,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:40:43.523 CST,"postgres","postgres",84731,"127.0.0.1:54948",62d2f81b.14afb,1,"BEGIN",2022-07-17 01:40:43 CST,3/7939,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:41:30.922 CST,"postgres","postgres",84804,"127.0.0.1:54952",62d2f84a.14b44,1,"BEGIN",2022-07-17 01:41:30 CST,3/7967,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:41:30.952 CST,"postgres","postgres",84805,"127.0.0.1:54954",62d2f84a.14b45,1,"BEGIN",2022-07-17 01:41:30 CST,3/7969,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:41:30.968 CST,"postgres","postgres",84805,"127.0.0.1:54954",62d2f84a.14b45,2,"BEGIN",2022-07-17 01:41:30 CST,3/7970,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:41:31.021 CST,"postgres","postgres",84811,"127.0.0.1:54956",62d2f84b.14b4b,1,"BEGIN",2022-07-17 01:41:31 CST,3/7972,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:42:04.115 CST,"postgres","postgres",84861,"127.0.0.1:54958",62d2f86c.14b7d,1,"BEGIN",2022-07-17 01:42:04 CST,3/7975,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:42:13.275 CST,"postgres","postgres",84905,"127.0.0.1:54960",62d2f875.14ba9,1,"BEGIN",2022-07-17 01:42:13 CST,3/7978,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:24.921 CST,"postgres","postgres",85383,"127.0.0.1:54964",62d2f934.14d87,1,"BEGIN",2022-07-17 01:45:24 CST,3/8000,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:24.953 CST,"postgres","postgres",85384,"127.0.0.1:54966",62d2f934.14d88,1,"BEGIN",2022-07-17 01:45:24 CST,3/8002,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:24.969 CST,"postgres","postgres",85384,"127.0.0.1:54966",62d2f934.14d88,2,"BEGIN",2022-07-17 01:45:24 CST,3/8003,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:25.016 CST,"postgres","postgres",85389,"127.0.0.1:54968",62d2f935.14d8d,1,"BEGIN",2022-07-17 01:45:25 CST,3/8005,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:25.092 CST,"postgres","postgres",85390,"127.0.0.1:54970",62d2f935.14d8e,1,"BEGIN",2022-07-17 01:45:25 CST,3/8008,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:25.294 CST,"postgres","postgres",85391,"127.0.0.1:54972",62d2f935.14d8f,1,"BEGIN",2022-07-17 01:45:25 CST,3/8011,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:25.426 CST,"postgres","postgres",85397,"127.0.0.1:54974",62d2f935.14d95,1,"BEGIN",2022-07-17 01:45:25 CST,3/8014,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:25.489 CST,"postgres","postgres",85398,"127.0.0.1:54976",62d2f935.14d96,1,"BEGIN",2022-07-17 01:45:25 CST,3/8017,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:26.136 CST,"postgres","postgres",85399,"127.0.0.1:54978",62d2f936.14d97,1,"BEGIN",2022-07-17 01:45:26 CST,3/8020,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:26.556 CST,"postgres","postgres",85400,"127.0.0.1:54980",62d2f936.14d98,1,"BEGIN",2022-07-17 01:45:26 CST,3/8023,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:28.371 CST,"postgres","postgres",85427,"127.0.0.1:54982",62d2f938.14db3,1,"BEGIN",2022-07-17 01:45:28 CST,3/8026,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:30.303 CST,"postgres","postgres",85437,"127.0.0.1:54984",62d2f93a.14dbd,1,"BEGIN",2022-07-17 01:45:30 CST,3/8029,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:30.938 CST,"postgres","postgres",85438,"127.0.0.1:54986",62d2f93a.14dbe,1,"BEGIN",2022-07-17 01:45:30 CST,3/8032,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:31.001 CST,"postgres","postgres",85439,"127.0.0.1:54988",62d2f93a.14dbf,1,"BEGIN",2022-07-17 01:45:30 CST,3/8035,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:31.804 CST,"postgres","postgres",85440,"127.0.0.1:54990",62d2f93b.14dc0,1,"BEGIN",2022-07-17 01:45:31 CST,3/8038,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:32.424 CST,"postgres","postgres",85452,"127.0.0.1:54992",62d2f93c.14dcc,1,"BEGIN",2022-07-17 01:45:32 CST,3/8041,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:35.745 CST,"postgres","postgres",85466,"127.0.0.1:54994",62d2f93f.14dda,1,"BEGIN",2022-07-17 01:45:35 CST,3/8044,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:38.818 CST,"postgres","postgres",85495,"127.0.0.1:54996",62d2f942.14df7,1,"BEGIN",2022-07-17 01:45:38 CST,3/8047,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:42.397 CST,"postgres","postgres",85507,"127.0.0.1:55000",62d2f946.14e03,1,"BEGIN",2022-07-17 01:45:42 CST,3/8050,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:44.113 CST,"postgres","postgres",85524,"127.0.0.1:55002",62d2f948.14e14,1,"BEGIN",2022-07-17 01:45:44 CST,3/8053,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:45.933 CST,"postgres","postgres",85535,"127.0.0.1:55004",62d2f949.14e1f,1,"BEGIN",2022-07-17 01:45:45 CST,3/8056,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:54.662 CST,"postgres","postgres",85560,"127.0.0.1:55006",62d2f952.14e38,1,"BEGIN",2022-07-17 01:45:54 CST,3/8059,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:54.761 CST,"postgres","postgres",85561,"127.0.0.1:55008",62d2f952.14e39,1,"BEGIN",2022-07-17 01:45:54 CST,3/8062,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:54.826 CST,"postgres","postgres",85562,"127.0.0.1:55010",62d2f952.14e3a,1,"BEGIN",2022-07-17 01:45:54 CST,3/8065,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:54.913 CST,"postgres","postgres",85563,"127.0.0.1:55012",62d2f952.14e3b,1,"BEGIN",2022-07-17 01:45:54 CST,3/8068,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:55.567 CST,"postgres","postgres",85566,"127.0.0.1:55014",62d2f953.14e3e,1,"BEGIN",2022-07-17 01:45:55 CST,3/8071,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:45:58.622 CST,"postgres","postgres",85594,"127.0.0.1:55016",62d2f956.14e5a,1,"BEGIN",2022-07-17 01:45:58 CST,3/8074,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:46:15.271 CST,"postgres","postgres",85632,"127.0.0.1:55020",62d2f967.14e80,1,"BEGIN",2022-07-17 01:46:15 CST,3/8078,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:46:15.303 CST,"postgres","postgres",85637,"127.0.0.1:55022",62d2f967.14e85,1,"BEGIN",2022-07-17 01:46:15 CST,3/8080,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:46:15.318 CST,"postgres","postgres",85637,"127.0.0.1:55022",62d2f967.14e85,2,"BEGIN",2022-07-17 01:46:15 CST,3/8081,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
